# solution to buger's equation
# N  = 21
# nu = 1.00000e+00
"t = 0.00000e+00"
8.09017e-01 -7.13623e-01
8.91007e-01 -7.70838e-01
9.51057e-01 -8.10521e-01
9.87688e-01 -8.33803e-01
1.00000e+00 -8.41471e-01
e
"t = 5.41120e-01"
-1.00000e+00 8.41471e-01
-9.87688e-01 8.33803e-01
-9.51057e-01 8.10521e-01
-8.91007e-01 7.70837e-01
-8.09017e-01 7.13623e-01
-7.07107e-01 6.37712e-01
-5.87785e-01 5.42382e-01
-4.53990e-01 4.27952e-01
-3.09017e-01 2.96405e-01
-1.56434e-01 1.51770e-01
-6.12323e-17 2.92090e-16
1.56434e-01 -1.51770e-01
3.09017e-01 -2.96405e-01
4.53990e-01 -4.27952e-01
5.87785e-01 -5.42382e-01
7.07107e-01 -6.37712e-01
8.09017e-01 -7.13623e-01
8.91007e-01 -7.70837e-01
9.51057e-01 -8.10521e-01
9.87688e-01 -8.33803e-01
1.00000e+00 -8.41471e-01
e
"t = 5.41668e-01"
-1.00000e+00 8.41471e-01
-9.87688e-01 8.33803e-01
-9.51057e-01 8.10521e-01
-8.91007e-01 7.70837e-01
-8.09017e-01 7.13622e-01
-7.07107e-01 6.37712e-01
-5.87785e-01 5.42381e-01
-4.53990e-01 4.27951e-01
-3.09017e-01 2.96405e-01
-1.56434e-01 1.51770e-01
-6.12323e-17 2.95745e-16
1.56434e-01 -1.51770e-01
3.09017e-01 -2.96405e-01
4.53990e-01 -4.27951e-01
5.87785e-01 -5.42381e-01
7.07107e-01 -6.37712e-01
8.09017e-01 -7.13622e-01
8.91007e-01 -7.70837e-01
9.51057e-01 -8.10521e-01
9.87688e-01 -8.33803e-01
1.00000e+00 -8.41471e-01
e
"t = 5.42084e-01"
-1.00000e+00 8.41471e-01
-9.87688e-01 8.33803e-01
-9.51057e-01 8.10521e-01
-8.91007e-01 7.70837e-01
-8.09017e-01 7.13622e-01
-7.07107e-01 6.37712e-01
-5.87785e-01 5.42381e-01
-4.53990e-01 4.27951e-01
-3.09017e-01 2.96404e-01
-1.56434e-01 1.51770e-01
-6.12323e-17 2.99231e-16
1.56434e-01 -1.51770e-01
3.09017e-01 -2.96404e-01
4.53990e-01 -4.27951e-01
5.87785e-01 -5.42381e-01
7.07107e-01 -6.37712e-01
8.09017e-01 -7.13622e-01
8.91007e-01 -7.70837e-01
9.51057e-01 -8.10521e-01
9.87688e-01 -8.33803e-01
1.00000e+00 -8.41471e-01
e
"t = 5.42395e-01"
-1.00000e+00 8.41471e-01
-9.87688e-01 8.33803e-01
-9.51057e-01 8.10521e-01
-8.91007e-01 7.70837e-01
-8.09017e-01 7.13622e-01
-7.07107e-01 6.37712e-01
-5.87785e-01 5.42381e-01
-4.53990e-01 4.27951e-01
-3.09017e-01 2.96404e-01
-1.56434e-01 1.51770e-01
-6.12323e-17 3.01118e-16
1.56434e-01 -1.51770e-01
3.09017e-01 -2.96404e-01
4.53990e-01 -4.27951e-01
5.87785e-01 -5.42381e-01
7.07107e-01 -6.37712e-01
8.09017e-01 -7.13622e-01
8.91007e-01 -7.70837e-01
9.51057e-01 -8.10521e-01
9.87688e-01 -8.33803e-01
1.00000e+00 -8.41471e-01
e
"t = 5.42776e-01"
-1.00000e+00 8.41471e-01
-9.87688e-01 8.33803e-01
-9.51057e-01 8.10521e-01
-8.91007e-01 7.70837e-01
-8.09017e-01 7.13622e-01
-7.07107e-01 6.37712e-01
-5.87785e-01 5.42381e-01
-4.53990e-01 4.27950e-01
-3.09017e-01 2.96404e-01
-1.56434e-01 1.51770e-01
-6.12323e-17 3.02114e-16
1.56434e-01 -1.51770e-01
3.09017e-01 -2.96404e-01
4.53990e-01 -4.27950e-01
5.87785e-01 -5.42381e-01
7.07107e-01 -6.37712e-01
8.09017e-01 -7.13622e-01
8.91007e-01 -7.70837e-01
9.51057e-01 -8.10521e-01
9.87688e-01 -8.33803e-01
1.00000e+00 -8.41471e-01
e
"t = 5.43230e-01"
-1.00000e+00 8.41471e-01
-9.87688e-01 8.33803e-01
-9.51057e-01 8.10521e-01
-8.91007e-01 7.70837e-01
-8.09017e-01 7.13622e-01
-7.07107e-01 6.37711e-01
-5.87785e-01 5.42380e-01
-4.53990e-01 4.27950e-01
-3.09017e-01 2.96404e-01
-1.56434e-01 1.51770e-01
-6.12323e-17 3.03184e-16
1.56434e-01 -1.51770e-01
3.09017e-01 -2.96404e-01
4.53990e-01 -4.27950e-01
5.87785e-01 -5.42380e-01
7.07107e-01 -6.37711e-01
8.09017e-01 -7.13622e-01
8.91007e-01 -7.70837e-01
9.51057e-01 -8.10521e-01
9.87688e-01 -8.33803e-01
1.00000e+00 -8.41471e-01
e
"t = 5.43684e-01"
-1.00000e+00 8.41471e-01
-9.87688e-01 8.33803e-01
-9.51057e-01 8.10521e-01
-8.91007e-01 7.70837e-01
-8.09017e-01 7.13622e-01
-7.07107e-01 6.37711e-01
-5.87785e-01 5.42380e-01
-4.53990e-01 4.27950e-01
-3.09017e-01 2.96404e-01
-1.56434e-01 1.51769e-01
-6.12323e-17 3.05928e-16
1.56434e-01 -1.51769e-01
3.09017e-01 -2.96404e-01
4.53990e-01 -4.27950e-01
5.87785e-01 -5.42380e-01
7.07107e-01 -6.37711e-01
8.09017e-01 -7.13622e-01
8.91007e-01 -7.70837e-01
9.51057e-01 -8.10521e-01
9.87688e-01 -8.33803e-01
1.00000e+00 -8.41471e-01
e
"t = 5.44073e-01"
-1.00000e+00 8.41471e-01
-9.87688e-01 8.33803e-01
-9.51057e-01 8.10521e-01
-8.91007e-01 7.70837e-01
-8.09017e-01 7.13621e-01
-7.07107e-01 6.37711e-01
-5.87785e-01 5.42380e-01
-4.53990e-01 4.27950e-01
-3.09017e-01 2.96403e-01
-1.56434e-01 1.51769e-01
-6.12323e-17 3.06524e-16
1.56434e-01 -1.51769e-01
3.09017e-01 -2.96403e-01
4.53990e-01 -4.27950e-01
5.87785e-01 -5.42380e-01
7.07107e-01 -6.37711e-01
8.09017e-01 -7.13621e-01
8.91007e-01 -7.70837e-01
9.51057e-01 -8.10521e-01
9.87688e-01 -8.33803e-01
1.00000e+00 -8.41471e-01
e
"t = 5.44462e-01"
-1.00000e+00 8.41471e-01
-9.87688e-01 8.33803e-01
-9.51057e-01 8.10521e-01
-8.91007e-01 7.70837e-01
-8.09017e-01 7.13621e-01
-7.07107e-01 6.37711e-01
-5.87785e-01 5.42380e-01
-4.53990e-01 4.27949e-01
-3.09017e-01 2.96403e-01
-1.56434e-01 1.51769e-01
-6.12323e-17 3.08640e-16
1.56434e-01 -1.51769e-01
3.09017e-01 -2.96403e-01
4.53990e-01 -4.27949e-01
5.87785e-01 -5.42380e-01
7.07107e-01 -6.37711e-01
8.09017e-01 -7.13621e-01
8.91007e-01 -7.70837e-01
9.51057e-01 -8.10521e-01
9.87688e-01 -8.33803e-01
1.00000e+00 -8.41471e-01
e
"t = 5.44851e-01"
-1.00000e+00 8.41471e-01
-9.87688e-01 8.33803e-01
-9.51057e-01 8.10521e-01
-8.91007e-01 7.70837e-01
-8.09017e-01 7.13621e-01
-7.07107e-01 6.37711e-01
-5.87785e-01 5.42379e-01
-4.53990e-01 4.27949e-01
-3.09017e-01 2.96403e-01
-1.56434e-01 1.51769e-01
-6.12323e-17 3.08702e-16
1.56434e-01 -1.51769e-01
3.09017e-01 -2.96403e-01
4.53990e-01 -4.27949e-01
5.87785e-01 -5.42379e-01
7.07107e-01 -6.37711e-01
8.09017e-01 -7.13621e-01
8.91007e-01 -7.70837e-01
9.51057e-01 -8.10521e-01
9.87688e-01 -8.33803e-01
1.00000e+00 -8.41471e-01
e
"t = 5.45226e-01"
-1.00000e+00 8.41471e-01
-9.87688e-01 8.33803e-01
-9.51057e-01 8.10521e-01
-8.91007e-01 7.70837e-01
-8.09017e-01 7.13621e-01
-7.07107e-01 6.37710e-01
-5.87785e-01 5.42379e-01
-4.53990e-01 4.27949e-01
-3.09017e-01 2.96403e-01
-1.56434e-01 1.51769e-01
-6.12323e-17 3.09813e-16
1.56434e-01 -1.51769e-01
3.09017e-01 -2.96403e-01
4.53990e-01 -4.27949e-01
5.87785e-01 -5.42379e-01
7.07107e-01 -6.37710e-01
8.09017e-01 -7.13621e-01
8.91007e-01 -7.70837e-01
9.51057e-01 -8.10521e-01
9.87688e-01 -8.33803e-01
1.00000e+00 -8.41471e-01
e
"t = 5.45601e-01"
-1.00000e+00 8.41471e-01
-9.87688e-01 8.33803e-01
-9.51057e-01 8.10521e-01
-8.91007e-01 7.70837e-01
-8.09017e-01 7.13621e-01
-7.07107e-01 6.37710e-01
-5.87785e-01 5.42379e-01
-4.53990e-01 4.27949e-01
-3.09017e-01 2.96402e-01
-1.56434e-01 1.51769e-01
-6.12323e-17 3.10582e-16
1.56434e-01 -1.51769e-01
3.09017e-01 -2.96402e-01
4.53990e-01 -4.27949e-01
5.87785e-01 -5.42379e-01
7.07107e-01 -6.37710e-01
8.09017e-01 -7.13621e-01
8.91007e-01 -7.70837e-01
9.51057e-01 -8.10521e-01
9.87688e-01 -8.33803e-01
1.00000e+00 -8.41471e-01
e
"t = 5.45959e-01"
-1.00000e+00 8.41471e-01
-9.87688e-01 8.33803e-01
-9.51057e-01 8.10521e-01
-8.91007e-01 7.70837e-01
-8.09017e-01 7.13621e-01
-7.07107e-01 6.37710e-01
-5.87785e-01 5.42379e-01
-4.53990e-01 4.27948e-01
-3.09017e-01 2.96402e-01
-1.56434e-01 1.51769e-01
-6.12323e-17 3.10890e-16
1.56434e-01 -1.51769e-01
3.09017e-01 -2.96402e-01
4.53990e-01 -4.27948e-01
5.87785e-01 -5.42379e-01
7.07107e-01 -6.37710e-01
8.09017e-01 -7.13621e-01
8.91007e-01 -7.70837e-01
9.51057e-01 -8.10521e-01
9.87688e-01 -8.33803e-01
1.00000e+00 -8.41471e-01
e
"t = 5.46318e-01"
-1.00000e+00 8.41471e-01
-9.87688e-01 8.33803e-01
-9.51057e-01 8.10521e-01
-8.91007e-01 7.70836e-01
-8.09017e-01 7.13621e-01
-7.07107e-01 6.37710e-01
-5.87785e-01 5.42378e-01
-4.53990e-01 4.27948e-01
-3.09017e-01 2.96402e-01
-1.56434e-01 1.51769e-01
-6.12323e-17 3.11684e-16
1.56434e-01 -1.51769e-01
3.09017e-01 -2.96402e-01
4.53990e-01 -4.27948e-01
5.87785e-01 -5.42378e-01
7.07107e-01 -6.37710e-01
8.09017e-01 -7.13621e-01
8.91007e-01 -7.70836e-01
9.51057e-01 -8.10521e-01
9.87688e-01 -8.33803e-01
1.00000e+00 -8.41471e-01
e
"t = 5.46653e-01"
-1.00000e+00 8.41471e-01
-9.87688e-01 8.33803e-01
-9.51057e-01 8.10521e-01
-8.91007e-01 7.70836e-01
-8.09017e-01 7.13621e-01
-7.07107e-01 6.37710e-01
-5.87785e-01 5.42378e-01
-4.53990e-01 4.27948e-01
-3.09017e-01 2.96402e-01
-1.56434e-01 1.51768e-01
-6.12323e-17 3.12533e-16
1.56434e-01 -1.51768e-01
3.09017e-01 -2.96402e-01
4.53990e-01 -4.27948e-01
5.87785e-01 -5.42378e-01
7.07107e-01 -6.37710e-01
8.09017e-01 -7.13621e-01
8.91007e-01 -7.70836e-01
9.51057e-01 -8.10521e-01
9.87688e-01 -8.33803e-01
1.00000e+00 -8.41471e-01
e
"t = 5.47041e-01"
-1.00000e+00 8.41471e-01
-9.87688e-01 8.33803e-01
-9.51057e-01 8.10521e-01
-8.91007e-01 7.70836e-01
-8.09017e-01 7.13620e-01
-7.07107e-01 6.37709e-01
-5.87785e-01 5.42378e-01
-4.53990e-01 4.27948e-01
-3.09017e-01 2.96402e-01
-1.56434e-01 1.51768e-01
-6.12323e-17 3.13082e-16
1.56434e-01 -1.51768e-01
3.09017e-01 -2.96402e-01
4.53990e-01 -4.27948e-01
5.87785e-01 -5.42378e-01
7.07107e-01 -6.37709e-01
8.09017e-01 -7.13620e-01
8.91007e-01 -7.70836e-01
9.51057e-01 -8.10521e-01
9.87688e-01 -8.33803e-01
1.00000e+00 -8.41471e-01
e
"t = 5.47430e-01"
-1.00000e+00 8.41471e-01
-9.87688e-01 8.33803e-01
-9.51057e-01 8.10521e-01
-8.91007e-01 7.70836e-01
-8.09017e-01 7.13620e-01
-7.07107e-01 6.37709e-01
-5.87785e-01 5.42378e-01
-4.53990e-01 4.27947e-01
-3.09017e-01 2.96401e-01
-1.56434e-01 1.51768e-01
-6.12323e-17 3.12280e-16
1.56434e-01 -1.51768e-01
3.09017e-01 -2.96401e-01
4.53990e-01 -4.27947e-01
5.87785e-01 -5.42378e-01
7.07107e-01 -6.37709e-01
8.09017e-01 -7.13620e-01
8.91007e-01 -7.70836e-01
9.51057e-01 -8.10521e-01
9.87688e-01 -8.33803e-01
1.00000e+00 -8.41471e-01
e
"t = 5.47819e-01"
-1.00000e+00 8.41471e-01
-9.87688e-01 8.33803e-01
-9.51057e-01 8.10521e-01
-8.91007e-01 7.70836e-01
-8.09017e-01 7.13620e-01
-7.07107e-01 6.37709e-01
-5.87785e-01 5.42378e-01
-4.53990e-01 4.27947e-01
-3.09017e-01 2.96401e-01
-1.56434e-01 1.51768e-01
-6.12323e-17 3.13344e-16
1.56434e-01 -1.51768e-01
3.09017e-01 -2.96401e-01
4.53990e-01 -4.27947e-01
5.87785e-01 -5.42378e-01
7.07107e-01 -6.37709e-01
8.09017e-01 -7.13620e-01
8.91007e-01 -7.70836e-01
9.51057e-01 -8.10521e-01
9.87688e-01 -8.33803e-01
1.00000e+00 -8.41471e-01
e
"t = 5.48210e-01"
-1.00000e+00 8.41471e-01
-9.87688e-01 8.33803e-01
-9.51057e-01 8.10521e-01
-8.91007e-01 7.70836e-01
-8.09017e-01 7.13620e-01
-7.07107e-01 6.37709e-01
-5.87785e-01 5.42377e-01
-4.53990e-01 4.27947e-01
-3.09017e-01 2.96401e-01
-1.56434e-01 1.51768e-01
-6.12323e-17 3.14512e-16
1.56434e-01 -1.51768e-01
3.09017e-01 -2.96401e-01
4.53990e-01 -4.27947e-01
5.87785e-01 -5.42377e-01
7.07107e-01 -6.37709e-01
8.09017e-01 -7.13620e-01
8.91007e-01 -7.70836e-01
9.51057e-01 -8.10521e-01
9.87688e-01 -8.33803e-01
1.00000e+00 -8.41471e-01
e
"t = 5.48550e-01"
-1.00000e+00 8.41471e-01
-9.87688e-01 8.33803e-01
-9.51057e-01 8.10521e-01
-8.91007e-01 7.70836e-01
-8.09017e-01 7.13620e-01
-7.07107e-01 6.37709e-01
-5.87785e-01 5.42377e-01
-4.53990e-01 4.27947e-01
-3.09017e-01 2.96401e-01
-1.56434e-01 1.51768e-01
-6.12323e-17 3.15620e-16
1.56434e-01 -1.51768e-01
3.09017e-01 -2.96401e-01
4.53990e-01 -4.27947e-01
5.87785e-01 -5.42377e-01
7.07107e-01 -6.37709e-01
8.09017e-01 -7.13620e-01
8.91007e-01 -7.70836e-01
9.51057e-01 -8.10521e-01
9.87688e-01 -8.33803e-01
1.00000e+00 -8.41471e-01
e
"t = 5.48919e-01"
-1.00000e+00 8.41471e-01
-9.87688e-01 8.33803e-01
-9.51057e-01 8.10521e-01
-8.91007e-01 7.70836e-01
-8.09017e-01 7.13620e-01
-7.07107e-01 6.37709e-01
-5.87785e-01 5.42377e-01
-4.53990e-01 4.27946e-01
-3.09017e-01 2.96401e-01
-1.56434e-01 1.51768e-01
-6.12323e-17 3.16287e-16
1.56434e-01 -1.51768e-01
3.09017e-01 -2.96401e-01
4.53990e-01 -4.27946e-01
5.87785e-01 -5.42377e-01
7.07107e-01 -6.37709e-01
8.09017e-01 -7.13620e-01
8.91007e-01 -7.70836e-01
9.51057e-01 -8.10521e-01
9.87688e-01 -8.33803e-01
1.00000e+00 -8.41471e-01
e
"t = 5.49311e-01"
-1.00000e+00 8.41471e-01
-9.87688e-01 8.33803e-01
-9.51057e-01 8.10521e-01
-8.91007e-01 7.70836e-01
-8.09017e-01 7.13620e-01
-7.07107e-01 6.37708e-01
-5.87785e-01 5.42377e-01
-4.53990e-01 4.27946e-01
-3.09017e-01 2.96400e-01
-1.56434e-01 1.51768e-01
-6.12323e-17 3.17419e-16
1.56434e-01 -1.51768e-01
3.09017e-01 -2.96400e-01
4.53990e-01 -4.27946e-01
5.87785e-01 -5.42377e-01
7.07107e-01 -6.37708e-01
8.09017e-01 -7.13620e-01
8.91007e-01 -7.70836e-01
9.51057e-01 -8.10521e-01
9.87688e-01 -8.33803e-01
1.00000e+00 -8.41471e-01
e
"t = 5.49730e-01"
-1.00000e+00 8.41471e-01
-9.87688e-01 8.33803e-01
-9.51057e-01 8.10521e-01
-8.91007e-01 7.70836e-01
-8.09017e-01 7.13620e-01
-7.07107e-01 6.37708e-01
-5.87785e-01 5.42376e-01
-4.53990e-01 4.27946e-01
-3.09017e-01 2.96400e-01
-1.56434e-01 1.51767e-01
-6.12323e-17 3.18668e-16
1.56434e-01 -1.51767e-01
3.09017e-01 -2.96400e-01
4.53990e-01 -4.27946e-01
5.87785e-01 -5.42376e-01
7.07107e-01 -6.37708e-01
8.09017e-01 -7.13620e-01
8.91007e-01 -7.70836e-01
9.51057e-01 -8.10521e-01
9.87688e-01 -8.33803e-01
1.00000e+00 -8.41471e-01
e
"t = 5.50228e-01"
-1.00000e+00 8.41471e-01
-9.87688e-01 8.33803e-01
-9.51057e-01 8.10520e-01
-8.91007e-01 7.70836e-01
-8.09017e-01 7.13619e-01
-7.07107e-01 6.37708e-01
-5.87785e-01 5.42376e-01
-4.53990e-01 4.27946e-01
-3.09017e-01 2.96400e-01
-1.56434e-01 1.51767e-01
-6.12323e-17 3.23412e-16
1.56434e-01 -1.51767e-01
3.09017e-01 -2.96400e-01
4.53990e-01 -4.27946e-01
5.87785e-01 -5.42376e-01
7.07107e-01 -6.37708e-01
8.09017e-01 -7.13619e-01
8.91007e-01 -7.70836e-01
9.51057e-01 -8.10520e-01
9.87688e-01 -8.33803e-01
1.00000e+00 -8.41471e-01
e
"t = 5.50726e-01"
-1.00000e+00 8.41471e-01
-9.87688e-01 8.33803e-01
-9.51057e-01 8.10520e-01
-8.91007e-01 7.70836e-01
-8.09017e-01 7.13619e-01
-7.07107e-01 6.37708e-01
-5.87785e-01 5.42376e-01
-4.53990e-01 4.27945e-01
-3.09017e-01 2.96400e-01
-1.56434e-01 1.51767e-01
-6.12323e-17 3.25735e-16
1.56434e-01 -1.51767e-01
3.09017e-01 -2.96400e-01
4.53990e-01 -4.27945e-01
5.87785e-01 -5.42376e-01
7.07107e-01 -6.37708e-01
8.09017e-01 -7.13619e-01
8.91007e-01 -7.70836e-01
9.51057e-01 -8.10520e-01
9.87688e-01 -8.33803e-01
1.00000e+00 -8.41471e-01
e
"t = 5.51062e-01"
-1.00000e+00 8.41471e-01
-9.87688e-01 8.33803e-01
-9.51057e-01 8.10520e-01
-8.91007e-01 7.70836e-01
-8.09017e-01 7.13619e-01
-7.07107e-01 6.37708e-01
-5.87785e-01 5.42376e-01
-4.53990e-01 4.27945e-01
-3.09017e-01 2.96400e-01
-1.56434e-01 1.51767e-01
-6.12323e-17 3.27231e-16
1.56434e-01 -1.51767e-01
3.09017e-01 -2.96400e-01
4.53990e-01 -4.27945e-01
5.87785e-01 -5.42376e-01
7.07107e-01 -6.37708e-01
8.09017e-01 -7.13619e-01
8.91007e-01 -7.70836e-01
9.51057e-01 -8.10520e-01
9.87688e-01 -8.33803e-01
1.00000e+00 -8.41471e-01
e
"t = 5.51326e-01"
-1.00000e+00 8.41471e-01
-9.87688e-01 8.33803e-01
-9.51057e-01 8.10520e-01
-8.91007e-01 7.70836e-01
-8.09017e-01 7.13619e-01
-7.07107e-01 6.37707e-01
-5.87785e-01 5.42376e-01
-4.53990e-01 4.27945e-01
-3.09017e-01 2.96399e-01
-1.56434e-01 1.51767e-01
-6.12323e-17 3.28275e-16
1.56434e-01 -1.51767e-01
3.09017e-01 -2.96399e-01
4.53990e-01 -4.27945e-01
5.87785e-01 -5.42376e-01
7.07107e-01 -6.37707e-01
8.09017e-01 -7.13619e-01
8.91007e-01 -7.70836e-01
9.51057e-01 -8.10520e-01
9.87688e-01 -8.33803e-01
1.00000e+00 -8.41471e-01
e
"t = 5.51696e-01"
-1.00000e+00 8.41471e-01
-9.87688e-01 8.33803e-01
-9.51057e-01 8.10520e-01
-8.91007e-01 7.70835e-01
-8.09017e-01 7.13619e-01
-7.07107e-01 6.37707e-01
-5.87785e-01 5.42375e-01
-4.53990e-01 4.27945e-01
-3.09017e-01 2.96399e-01
-1.56434e-01 1.51767e-01
-6.12323e-17 3.29826e-16
1.56434e-01 -1.51767e-01
3.09017e-01 -2.96399e-01
4.53990e-01 -4.27945e-01
5.87785e-01 -5.42375e-01
7.07107e-01 -6.37707e-01
8.09017e-01 -7.13619e-01
8.91007e-01 -7.70835e-01
9.51057e-01 -8.10520e-01
9.87688e-01 -8.33803e-01
1.00000e+00 -8.41471e-01
e
"t = 5.52105e-01"
-1.00000e+00 8.41471e-01
-9.87688e-01 8.33803e-01
-9.51057e-01 8.10520e-01
-8.91007e-01 7.70835e-01
-8.09017e-01 7.13619e-01
-7.07107e-01 6.37707e-01
-5.87785e-01 5.42375e-01
-4.53990e-01 4.27944e-01
-3.09017e-01 2.96399e-01
-1.56434e-01 1.51767e-01
-6.12323e-17 3.30143e-16
1.56434e-01 -1.51767e-01
3.09017e-01 -2.96399e-01
4.53990e-01 -4.27944e-01
5.87785e-01 -5.42375e-01
7.07107e-01 -6.37707e-01
8.09017e-01 -7.13619e-01
8.91007e-01 -7.70835e-01
9.51057e-01 -8.10520e-01
9.87688e-01 -8.33803e-01
1.00000e+00 -8.41471e-01
e
"t = 5.52514e-01"
-1.00000e+00 8.41471e-01
-9.87688e-01 8.33803e-01
-9.51057e-01 8.10520e-01
-8.91007e-01 7.70835e-01
-8.09017e-01 7.13619e-01
-7.07107e-01 6.37707e-01
-5.87785e-01 5.42375e-01
-4.53990e-01 4.27944e-01
-3.09017e-01 2.96399e-01
-1.56434e-01 1.51767e-01
-6.12323e-17 3.30507e-16
1.56434e-01 -1.51767e-01
3.09017e-01 -2.96399e-01
4.53990e-01 -4.27944e-01
5.87785e-01 -5.42375e-01
7.07107e-01 -6.37707e-01
8.09017e-01 -7.13619e-01
8.91007e-01 -7.70835e-01
9.51057e-01 -8.10520e-01
9.87688e-01 -8.33803e-01
1.00000e+00 -8.41471e-01
e
"t = 5.52872e-01"
-1.00000e+00 8.41471e-01
-9.87688e-01 8.33803e-01
-9.51057e-01 8.10520e-01
-8.91007e-01 7.70835e-01
-8.09017e-01 7.13619e-01
-7.07107e-01 6.37707e-01
-5.87785e-01 5.42375e-01
-4.53990e-01 4.27944e-01
-3.09017e-01 2.96399e-01
-1.56434e-01 1.51766e-01
-6.12323e-17 3.33274e-16
1.56434e-01 -1.51766e-01
3.09017e-01 -2.96399e-01
4.53990e-01 -4.27944e-01
5.87785e-01 -5.42375e-01
7.07107e-01 -6.37707e-01
8.09017e-01 -7.13619e-01
8.91007e-01 -7.70835e-01
9.51057e-01 -8.10520e-01
9.87688e-01 -8.33803e-01
1.00000e+00 -8.41471e-01
e
"t = 5.53230e-01"
-1.00000e+00 8.41471e-01
-9.87688e-01 8.33803e-01
-9.51057e-01 8.10520e-01
-8.91007e-01 7.70835e-01
-8.09017e-01 7.13619e-01
-7.07107e-01 6.37707e-01
-5.87785e-01 5.42374e-01
-4.53990e-01 4.27944e-01
-3.09017e-01 2.96398e-01
-1.56434e-01 1.51766e-01
-6.12323e-17 3.35547e-16
1.56434e-01 -1.51766e-01
3.09017e-01 -2.96398e-01
4.53990e-01 -4.27944e-01
5.87785e-01 -5.42374e-01
7.07107e-01 -6.37707e-01
8.09017e-01 -7.13619e-01
8.91007e-01 -7.70835e-01
9.51057e-01 -8.10520e-01
9.87688e-01 -8.33803e-01
1.00000e+00 -8.41471e-01
e
"t = 5.53612e-01"
-1.00000e+00 8.41471e-01
-9.87688e-01 8.33803e-01
-9.51057e-01 8.10520e-01
-8.91007e-01 7.70835e-01
-8.09017e-01 7.13618e-01
-7.07107e-01 6.37706e-01
-5.87785e-01 5.42374e-01
-4.53990e-01 4.27944e-01
-3.09017e-01 2.96398e-01
-1.56434e-01 1.51766e-01
-6.12323e-17 3.37818e-16
1.56434e-01 -1.51766e-01
3.09017e-01 -2.96398e-01
4.53990e-01 -4.27944e-01
5.87785e-01 -5.42374e-01
7.07107e-01 -6.37706e-01
8.09017e-01 -7.13618e-01
8.91007e-01 -7.70835e-01
9.51057e-01 -8.10520e-01
9.87688e-01 -8.33803e-01
1.00000e+00 -8.41471e-01
e
"t = 5.54140e-01"
-1.00000e+00 8.41471e-01
-9.87688e-01 8.33803e-01
-9.51057e-01 8.10520e-01
-8.91007e-01 7.70835e-01
-8.09017e-01 7.13618e-01
-7.07107e-01 6.37706e-01
-5.87785e-01 5.42374e-01
-4.53990e-01 4.27943e-01
-3.09017e-01 2.96398e-01
-1.56434e-01 1.51766e-01
-6.12323e-17 3.41031e-16
1.56434e-01 -1.51766e-01
3.09017e-01 -2.96398e-01
4.53990e-01 -4.27943e-01
5.87785e-01 -5.42374e-01
7.07107e-01 -6.37706e-01
8.09017e-01 -7.13618e-01
8.91007e-01 -7.70835e-01
9.51057e-01 -8.10520e-01
9.87688e-01 -8.33803e-01
1.00000e+00 -8.41471e-01
e
"t = 5.54449e-01"
-1.00000e+00 8.41471e-01
-9.87688e-01 8.33803e-01
-9.51057e-01 8.10520e-01
-8.91007e-01 7.70835e-01
-8.09017e-01 7.13618e-01
-7.07107e-01 6.37706e-01
-5.87785e-01 5.42374e-01
-4.53990e-01 4.27943e-01
-3.09017e-01 2.96398e-01
-1.56434e-01 1.51766e-01
-6.12323e-17 3.42310e-16
1.56434e-01 -1.51766e-01
3.09017e-01 -2.96398e-01
4.53990e-01 -4.27943e-01
5.87785e-01 -5.42374e-01
7.07107e-01 -6.37706e-01
8.09017e-01 -7.13618e-01
8.91007e-01 -7.70835e-01
9.51057e-01 -8.10520e-01
9.87688e-01 -8.33803e-01
1.00000e+00 -8.41471e-01
e
"t = 5.54880e-01"
-1.00000e+00 8.41471e-01
-9.87688e-01 8.33803e-01
-9.51057e-01 8.10520e-01
-8.91007e-01 7.70835e-01
-8.09017e-01 7.13618e-01
-7.07107e-01 6.37706e-01
-5.87785e-01 5.42373e-01
-4.53990e-01 4.27943e-01
-3.09017e-01 2.96398e-01
-1.56434e-01 1.51766e-01
-6.12323e-17 3.45496e-16
1.56434e-01 -1.51766e-01
3.09017e-01 -2.96398e-01
4.53990e-01 -4.27943e-01
5.87785e-01 -5.42373e-01
7.07107e-01 -6.37706e-01
8.09017e-01 -7.13618e-01
8.91007e-01 -7.70835e-01
9.51057e-01 -8.10520e-01
9.87688e-01 -8.33803e-01
1.00000e+00 -8.41471e-01
e
"t = 5.55312e-01"
-1.00000e+00 8.41471e-01
-9.87688e-01 8.33803e-01
-9.51057e-01 8.10520e-01
-8.91007e-01 7.70835e-01
-8.09017e-01 7.13618e-01
-7.07107e-01 6.37706e-01
-5.87785e-01 5.42373e-01
-4.53990e-01 4.27942e-01
-3.09017e-01 2.96397e-01
-1.56434e-01 1.51766e-01
-6.12323e-17 3.49612e-16
1.56434e-01 -1.51766e-01
3.09017e-01 -2.96397e-01
4.53990e-01 -4.27942e-01
5.87785e-01 -5.42373e-01
7.07107e-01 -6.37706e-01
8.09017e-01 -7.13618e-01
8.91007e-01 -7.70835e-01
9.51057e-01 -8.10520e-01
9.87688e-01 -8.33803e-01
1.00000e+00 -8.41471e-01
e
"t = 5.55743e-01"
-1.00000e+00 8.41471e-01
-9.87688e-01 8.33803e-01
-9.51057e-01 8.10520e-01
-8.91007e-01 7.70835e-01
-8.09017e-01 7.13618e-01
